6254,0.0,0.854,0.146
6255,0.0,0.794,0.206
6256,0.096,0.709,0.195
6257,0.248,0.621,0.13
6258,0.0,1.0,0.0
6259,0.0,0.72,0.28
6260,0.0,0.775,0.225
6261,0.0,1.0,0.0
6262,0.0,0.702,0.298
6263,0.083,0.705,0.212
6264,0.097,0.903,0.0
6265,0.0,0.583,0.417
6266,0.0,0.885,0.115
6267,0.0,0.823,0.177
6268,0.0,0.783,0.217
6269,0.0,1.0,0.0
6270,0.0,1.0,0.0
6271,0.269,0.644,0.087
6272,0.112,0.637,0.251
6273,0.157,0.506,0.337
6274,0.0,1.0,0.0
6275,0.0,0.677,0.323
6276,0.0,0.815,0.185
6277,0.233,0.485,0.282
6278,0.147,0.853,0.0
6279,0.0,1.0,0.0
6280,0.0,0.936,0.064
6281,0.0,1.0,0.0
6282,0.0,0.515,0.485
6283,0.0,0.732,0.268
6284,0.0,,
6285,0.0,0.772,0.228
6286,0.0,0.573,0.427
6287,0.0,0.936,0.064
6288,0.0,0.578,0.422
6289,0.203,0.797,0.0
6290,0.0,0.845,0.155
6291,0.0,1.0,0.0
6292,0.0,,
6293,0.0,0.704,0.296
6294,0.0,0.812,0.188
6295,0.0,1.0,0.0
6296,0.0,0.469,0.531
6297,0.0,1.0,0.0
6298,0.0,0.819,0.181
6299,0.0,0.837,0.163
6300,0.0,0.786,0.214
6301,0.0,1.0,0.0
6302,0.0,1.0,0.0
6303,0.0,1.0,0.0
6304,0.0,1.0,0.0
6305,0.0,0.936,0.064
6306,0.069,0.931,0.0
6307,0.0,0.802,0.198
6308,0.0,0.563,0.437
6309,0.0,0.563,0.437
6310,0.0,0.802,0.198
6311,0.0,1.0,0.0
6312,0.15,0.472,0.378
6313,0.132,0.868,0.0
6314,0.2,0.8,0.0
6315,0.0,0.643,0.357
6316,0.0,0.542,0.458
6317,0.0,0.313,0.687
6318,0.0,1.0,0.0
6319,0.0,0.932,0.068
6320,0.0,0.667,0.333
6321,0.0,0.532,0.468
6322,0.0,0.722,0.278
6323,0.0,0.737,0.263
6324,0.0,0.932,0.068
6325,0.191,0.809,0.0
6326,0.113,0.704,0.183
6327,0.285,0.633,0.081
6328,0.0,1.0,0.0
6329,0.0,1.0,0.0
6330,0.259,0.639,0.102
6331,0.0,0.478,0.522
6332,0.0,0.862,0.138
6333,0.0,0.932,0.068
6334,0.0,0.443,0.557
6335,0.0,0.834,0.166
6336,0.0,0.775,0.225
6337,0.0,1.0,0.0
6338,0.0,1.0,0.0
6339,0.0,0.927,0.073
6340,0.0,0.745,0.255
6341,0.0,1.0,0.0
6342,0.0,0.773,0.227
6343,0.0,1.0,0.0
6344,0.0,1.0,0.0
6345,0.0,0.773,0.227
6346,0.0,1.0,0.0
6347,0.151,0.584,0.264
6348,0.0,0.686,0.314
6349,0.0,1.0,0.0
6350,0.0,0.0,1.0
6351,0.0,0.646,0.354
6352,0.0,0.806,0.194
6353,0.104,0.896,0.0
6354,0.095,0.905,0.0
6355,0.0,0.815,0.185
6356,0.0,1.0,0.0
6357,0.0,1.0,0.0
6358,0.412,0.588,0.0
6359,0.0,1.0,0.0
6360,0.0,1.0,0.0
6361,0.131,0.754,0.115
6362,0.0,0.756,0.244
6363,0.0,1.0,0.0
6364,0.0,1.0,0.0
6365,0.0,1.0,0.0
6366,0.0,1.0,0.0
6367,0.0,0.695,0.305
6368,0.0,0.57,0.43
6369,0.0,0.714,0.286
6370,0.0,1.0,0.0
6371,0.0,0.228,0.772
6372,0.0,0.952,0.048
6373,0.0,1.0,0.0
6374,0.0,0.476,0.524
6375,0.0,0.827,0.173
6376,0.0,0.295,0.705
6377,0.184,0.527,0.289
6378,0.0,0.68,0.32
6379,0.0,0.688,0.312
6380,0.0,0.785,0.215
6381,0.124,0.787,0.089
6382,0.0,1.0,0.0
6383,0.0,0.795,0.205
6384,0.0,0.784,0.216
6385,0.117,0.521,0.362
6386,0.11,0.651,0.24
6387,0.0,1.0,0.0
6388,0.0,0.345,0.655
6389,0.0,0.909,0.091
6390,0.0,0.497,0.503
6391,0.0,0.76,0.24
6392,0.147,0.526,0.326
6393,0.0,0.722,0.278
6394,0.277,0.482,0.241
6395,0.0,,
6396,0.0,1.0,0.0
6397,0.259,0.741,0.0
6398,0.0,0.814,0.186
6399,0.0,0.76,0.24
6400,0.171,0.829,0.0
6401,0.0,0.658,0.342
6402,0.0,1.0,0.0
6403,0.131,0.869,0.0
6404,0.0,0.4,0.6
6405,0.0,0.558,0.442
6406,0.0,1.0,0.0
6407,0.0,1.0,0.0
6408,0.202,0.64,0.158
6409,0.0,1.0,0.0
6410,0.0,0.753,0.247
6411,0.0,0.422,0.578
6412,0.0,0.68,0.32
6413,0.0,1.0,0.0
6414,0.0,0.822,0.178
6415,0.0,0.878,0.122
6416,0.132,0.728,0.139
6417,0.0,0.787,0.213
6418,0.0,0.781,0.219
6419,0.0,0.483,0.517
6420,0.154,0.846,0.0
6421,0.0,0.745,0.255
6422,0.0,1.0,0.0
6423,0.0,1.0,0.0
6424,0.0,1.0,0.0
6425,0.0,1.0,0.0
6426,0.17,0.631,0.199
6427,0.0,1.0,0.0
6428,0.135,0.865,0.0
6429,0.286,0.714,0.0
6430,0.0,0.646,0.354
6431,0.0,0.569,0.431
6432,0.0,0.143,0.857
6433,0.158,0.721,0.122
6434,0.111,0.741,0.148
6435,0.0,0.426,0.574
6436,0.0,0.855,0.145
6437,0.121,0.879,0.0
6438,0.0,0.87,0.13
6439,0.0,0.667,0.333
6440,0.0,0.868,0.132
6441,0.0,0.785,0.215
6442,0.0,1.0,0.0
6443,0.0,1.0,0.0
6444,0.0,1.0,0.0
6445,0.0,0.661,0.339
6446,0.197,0.803,0.0
6447,0.172,0.828,0.0
6448,0.189,0.811,0.0
6449,0.0,0.536,0.464
6450,0.0,1.0,0.0
6451,0.0,0.686,0.314
6452,0.0,0.417,0.583
6453,0.158,0.721,0.122
6454,0.276,0.724,0.0
6455,0.157,0.843,0.0
6456,0.0,0.625,0.375
6457,0.0,1.0,0.0
6458,0.099,0.503,0.398
6459,0.0,1.0,0.0
6460,0.0,1.0,0.0
6461,0.0,1.0,0.0
6462,0.0,1.0,0.0
6463,0.167,0.833,0.0
6464,0.0,0.648,0.352
6465,0.095,0.664,0.241
6466,0.0,0.8,0.2
6467,0.0,0.704,0.296
6468,0.0,0.745,0.255
6469,0.125,0.875,0.0
6470,0.0,0.547,0.453
6471,0.0,1.0,0.0
6472,0.167,0.833,0.0
6473,0.318,0.682,0.0
6474,0.167,0.833,0.0
6475,0.0,0.85,0.15
6476,0.0,1.0,0.0
6477,0.0,0.682,0.318
6478,0.0,1.0,0.0
6479,0.0,0.861,0.139
6480,0.0,0.687,0.313
6481,0.0,0.72,0.28
6482,0.169,0.663,0.169
6483,0.0,0.56,0.44
6484,0.0,0.708,0.292
6485,0.0,,
6486,0.0,0.677,0.323
6487,0.273,0.727,0.0
6488,0.301,0.593,0.106
6489,0.0,1.0,0.0
6490,0.111,0.503,0.387
6491,0.0,1.0,0.0
6492,0.0,1.0,0.0
6493,0.0,0.417,0.583
6494,0.0,1.0,0.0
6495,0.0,1.0,0.0
6496,0.0,0.458,0.542
6497,0.0,0.422,0.578
6498,0.0,0.756,0.244
6499,0.31,0.69,0.0
6500,0.0,1.0,0.0
6501,0.0,1.0,0.0
6502,0.0,0.751,0.249
6503,0.0,1.0,0.0
6504,0.0,0.901,0.099
6505,0.0,0.774,0.226
6506,0.178,0.822,0.0
6507,0.0,1.0,0.0
6508,0.0,,
6509,0.147,0.576,0.277
6510,0.0,1.0,0.0
6511,0.0,1.0,0.0
6512,0.0,0.647,0.353
6513,0.0,0.82,0.18
6514,0.0,1.0,0.0
6515,0.0,1.0,0.0
6516,0.0,1.0,0.0
6517,0.0,1.0,0.0
6518,0.0,1.0,0.0
6519,0.0,1.0,0.0
6520,0.0,0.615,0.385
6521,0.0,0.549,0.451
6522,0.0,0.787,0.213
6523,0.0,1.0,0.0
6524,0.0,1.0,0.0
6525,0.0,0.625,0.375
6526,0.744,0.256,0.0
6527,0.0,1.0,0.0
6528,0.0,1.0,0.0
6529,0.0,1.0,0.0
6530,0.103,0.897,0.0
6531,0.131,0.563,0.305
6532,0.0,1.0,0.0
6533,0.0,1.0,0.0
6534,0.0,1.0,0.0
6535,0.0,1.0,0.0
6536,0.0,0.763,0.237
6537,0.0,1.0,0.0
6538,0.0,0.833,0.167
6539,0.0,0.703,0.297
6540,0.0,1.0,0.0
6541,0.259,0.741,0.0
6542,0.1,0.682,0.218
6543,0.0,1.0,0.0
6544,0.0,1.0,0.0
6545,0.0,1.0,0.0
6546,0.0,1.0,0.0
6547,0.0,0.709,0.291
6548,0.0,0.822,0.178
6549,0.0,1.0,0.0
6550,0.0,0.704,0.296
6551,0.105,0.49,0.406
6552,0.139,0.647,0.214
6553,0.0,1.0,0.0
6554,0.0,0.569,0.431
6555,0.0,1.0,0.0
6556,0.0,0.448,0.552
6557,0.48,0.52,0.0
6558,0.0,0.742,0.258
6559,0.077,0.505,0.418
6560,0.0,0.849,0.151
6561,0.083,0.749,0.169
6562,0.11,0.681,0.209
6563,0.0,0.769,0.231
6564,0.0,1.0,0.0
6565,0.0,0.821,0.179
6566,0.0,0.821,0.179
6567,0.0,1.0,0.0
6568,0.0,0.538,0.462
6569,0.0,1.0,0.0
6570,0.0,1.0,0.0
6571,0.0,0.741,0.259
6572,0.0,0.901,0.099
6573,0.0,1.0,0.0
6574,0.122,0.718,0.16
6575,0.0,0.239,0.761
6576,0.0,0.295,0.705
6577,0.249,0.66,0.091
6578,0.0,0.288,0.712
6579,0.29,0.71,0.0
6580,0.145,0.623,0.232
6581,0.0,0.769,0.231
6582,0.0,0.526,0.474
6583,0.0,0.814,0.186
6584,0.0,0.718,0.282
6585,0.219,0.781,0.0
6586,0.248,0.531,0.221
6587,0.406,0.507,0.087
6588,0.182,0.818,0.0
6589,0.19,0.603,0.207
6590,0.0,0.676,0.324
6591,0.239,0.761,0.0
6592,0.0,1.0,0.0
6593,0.0,1.0,0.0
6594,0.136,0.864,0.0
6595,0.167,0.753,0.081
6596,0.0,0.607,0.393
6597,0.271,0.729,0.0
6598,0.0,0.615,0.385
6599,0.0,1.0,0.0
6600,0.0,1.0,0.0
6601,0.0,1.0,0.0
6602,0.0,0.722,0.278
6603,0.121,0.879,0.0
6604,0.0,1.0,0.0
6605,0.0,1.0,0.0
6606,0.0,1.0,0.0
6607,0.242,0.758,0.0
6608,0.0,0.863,0.137
6609,0.0,1.0,0.0
6610,0.082,0.773,0.144
6611,0.0,0.733,0.267
6612,0.162,0.838,0.0
6613,0.336,0.664,0.0
6614,0.0,1.0,0.0
6615,0.33,0.67,0.0
6616,0.193,0.807,0.0
6617,0.0,0.775,0.225
6618,0.0,0.851,0.149
6619,0.0,0.8,0.2
6620,0.0,1.0,0.0
6621,0.0,1.0,0.0
6622,0.162,0.681,0.157
6623,0.0,0.796,0.204
6624,0.0,0.78,0.22
6625,0.175,0.825,0.0
6626,0.137,0.752,0.111
6627,0.0,1.0,0.0
6628,0.0,1.0,0.0
6629,0.0,0.879,0.121
6630,0.0,0.577,0.423
6631,0.0,1.0,0.0
6632,0.0,0.812,0.188
6633,0.0,1.0,0.0
6634,0.0,0.687,0.313
6635,0.0,1.0,0.0
6636,0.0,0.67,0.33
6637,0.081,0.593,0.326
6638,0.0,0.833,0.167
6639,0.0,0.431,0.569
6640,0.0,,
6641,0.0,0.0,1.0
6642,0.0,0.714,0.286
6643,0.394,0.606,0.0
6644,0.0,0.584,0.416
6645,0.0,0.423,0.577
6646,0.189,0.811,0.0
6647,0.167,0.833,0.0
6648,0.0,0.641,0.359
6649,0.211,0.789,0.0
6650,0.207,0.593,0.2
6651,0.0,0.25,0.75
6652,0.0,0.735,0.265
6653,0.0,0.608,0.392
6654,0.0,0.714,0.286
6655,0.0,1.0,0.0
6656,0.0,1.0,0.0
6657,0.0,0.802,0.198
6658,0.0,1.0,0.0
6659,0.252,0.63,0.119
6660,0.198,0.802,0.0
6661,0.0,1.0,0.0
6662,0.0,1.0,0.0
6663,0.0,0.549,0.451
6664,0.052,0.772,0.176
6665,0.0,1.0,0.0
6666,0.128,0.685,0.187
6667,0.0,1.0,0.0
6668,0.0,1.0,0.0
6669,0.198,0.802,0.0
6670,0.0,1.0,0.0
6671,0.0,1.0,0.0
6672,0.0,1.0,0.0
6673,0.0,0.862,0.138
6674,0.0,1.0,0.0
6675,0.259,0.741,0.0
6676,0.0,1.0,0.0
6677,0.092,0.46,0.448
6678,0.092,0.46,0.448
6679,0.0,1.0,0.0
6680,0.0,1.0,0.0
6681,0.217,0.672,0.112
6682,0.0,0.0,1.0
6683,0.0,0.723,0.277
6684,0.0,0.741,0.259
6685,0.242,0.758,0.0
6686,0.0,0.829,0.171
6687,0.0,0.845,0.155
6688,0.0,0.754,0.246
6689,0.0,1.0,0.0
6690,0.0,0.588,0.412
6691,0.0,0.746,0.254
6692,0.0,1.0,0.0
6693,0.0,0.69,0.31
6694,0.0,1.0,0.0
6695,0.0,0.734,0.266
6696,0.333,0.667,0.0
6697,0.0,1.0,0.0
6698,0.211,0.789,0.0
6699,0.0,0.805,0.195
6700,0.33,0.341,0.33
6701,0.255,0.745,0.0
6702,0.0,0.833,0.167
6703,0.078,0.922,0.0
6704,0.0,1.0,0.0
6705,0.325,0.675,0.0
6706,0.0,,
6707,0.0,0.49,0.51
6708,0.0,1.0,0.0
6709,0.0,1.0,0.0
6710,0.078,0.777,0.145
6711,0.0,1.0,0.0
6712,0.0,0.853,0.147
6713,0.0,1.0,0.0
6714,0.1,0.852,0.048
6715,0.189,0.811,0.0
6716,0.179,0.65,0.171
6717,0.0,1.0,0.0
6718,0.0,1.0,0.0
6719,0.412,0.588,0.0
6720,0.0,1.0,0.0
6721,0.0,0.896,0.104
6722,0.0,,
6723,0.0,0.651,0.349
6724,0.156,0.844,0.0
6725,0.0,0.427,0.573
6726,0.0,0.753,0.247
6727,0.0,1.0,0.0
6728,0.189,0.811,0.0
6729,0.205,0.597,0.198
6730,0.444,0.556,0.0
6731,0.0,1.0,0.0
6732,0.0,0.569,0.431
6733,0.122,0.508,0.369
6734,0.0,0.728,0.272
6735,0.0,0.856,0.144
6736,0.0,1.0,0.0
6737,0.0,0.769,0.231
6738,0.0,0.775,0.225
6739,0.0,1.0,0.0
6740,0.0,1.0,0.0
6741,0.139,0.378,0.483
6742,0.0,1.0,0.0
6743,0.0,,
6744,0.302,0.698,0.0
6745,0.0,0.805,0.195
6746,0.139,0.657,0.204
6747,0.11,0.714,0.176
6748,0.0,0.724,0.276
6749,0.0,0.603,0.397
6750,0.0,0.714,0.286
6751,0.0,0.775,0.225
6752,0.0,0.687,0.313
6753,0.0,1.0,0.0
6754,0.0,1.0,0.0
6755,0.0,1.0,0.0
6756,0.0,1.0,0.0
6757,0.0,1.0,0.0
6758,0.0,1.0,0.0
6759,0.151,0.704,0.146
6760,0.0,0.833,0.167
6761,0.096,0.904,0.0
6762,0.0,0.89,0.11
6763,0.231,0.769,0.0
6764,0.0,0.775,0.225
6765,0.0,1.0,0.0
6766,0.0,0.786,0.214
6767,0.252,0.522,0.226
6768,0.0,1.0,0.0
6769,0.0,0.758,0.242
6770,0.0,1.0,0.0
6771,0.296,0.704,0.0
6772,0.139,0.657,0.204
6773,0.0,0.345,0.655
6774,0.0,1.0,0.0
6775,0.0,0.313,0.687
6776,0.0,0.753,0.247
6777,0.0,0.351,0.649
6778,0.0,0.649,0.351
6779,0.0,0.376,0.624
6780,0.112,0.888,0.0
6781,0.0,1.0,0.0
6782,0.0,1.0,0.0
6783,0.0,0.703,0.297
6784,0.0,1.0,0.0
6785,0.0,0.861,0.139
6786,0.0,0.263,0.737
6787,0.0,0.672,0.328
6788,0.0,1.0,0.0
6789,0.0,0.83,0.17
6790,0.0,0.707,0.293
6791,0.0,0.585,0.415
6792,0.0,1.0,0.0
6793,0.0,0.748,0.252
6794,0.0,0.722,0.278
6795,0.0,0.492,0.508
6796,0.0,,
6797,0.0,1.0,0.0
6798,0.0,0.734,0.266
6799,0.0,0.714,0.286
6800,0.099,0.601,0.3
6801,0.0,0.536,0.464
6802,0.0,0.426,0.574
6803,0.0,1.0,0.0
6804,0.0,1.0,0.0
6805,0.0,0.64,0.36
6806,0.222,0.641,0.137
6807,0.0,1.0,0.0
6808,0.0,0.366,0.634
6809,0.0,1.0,0.0
6810,0.0,1.0,0.0
6811,0.123,0.735,0.142
6812,0.0,0.603,0.397
6813,0.0,0.699,0.301
6814,0.0,1.0,0.0
6815,0.0,0.697,0.303
6816,0.0,0.773,0.227
6817,0.0,0.567,0.433
6818,0.0,0.824,0.176
6819,0.0,1.0,0.0
6820,0.135,0.865,0.0
6821,0.148,0.852,0.0
6822,0.135,0.518,0.347
6823,0.0,1.0,0.0
6824,0.0,1.0,0.0
6825,0.0,1.0,0.0
6826,0.0,1.0,0.0
6827,0.0,0.863,0.137
6828,0.0,0.879,0.121
6829,0.099,0.901,0.0
6830,0.0,0.798,0.202
6831,0.099,0.901,0.0
6832,0.0,1.0,0.0
6833,0.0,1.0,0.0
6834,0.0,0.933,0.067
6835,0.0,0.848,0.152
6836,0.0,1.0,0.0
6837,0.0,1.0,0.0
6838,0.09,0.857,0.053
6839,0.0,0.4,0.6
6840,0.0,1.0,0.0
6841,0.0,0.769,0.231
6842,0.0,1.0,0.0
6843,0.0,0.777,0.223
6844,0.0,0.814,0.186
6845,0.0,1.0,0.0
6846,0.0,1.0,0.0
6847,0.0,0.326,0.674
6848,0.0,0.686,0.314
6849,0.0,0.686,0.314
6850,0.0,1.0,0.0
6851,0.241,0.759,0.0
6852,0.0,1.0,0.0
6853,0.0,0.477,0.523
6854,0.0,1.0,0.0
6855,0.14,0.654,0.205
6856,0.0,0.838,0.162
6857,0.0,1.0,0.0
6858,0.0,1.0,0.0
6859,0.0,0.704,0.296
6860,0.0,0.682,0.318
6861,0.179,0.542,0.28
6862,0.0,1.0,0.0
6863,0.13,0.87,0.0
6864,0.0,1.0,0.0
6865,0.0,1.0,0.0
6866,0.0,0.426,0.574
6867,0.0,0.526,0.474
6868,0.08,0.739,0.181
6869,0.0,1.0,0.0
6870,0.0,1.0,0.0
6871,0.0,1.0,0.0
6872,0.0,1.0,0.0
6873,0.0,0.781,0.219
6874,0.0,1.0,0.0
6875,0.0,1.0,0.0
6876,0.0,1.0,0.0
6877,0.0,0.602,0.398
6878,0.0,1.0,0.0
6879,0.0,0.298,0.702
6880,0.0,0.815,0.185
6881,0.0,0.625,0.375
6882,0.0,1.0,0.0
6883,0.0,0.451,0.549
6884,0.0,0.417,0.583
6885,0.0,0.838,0.162
6886,0.0,1.0,0.0
6887,0.0,1.0,0.0
6888,0.0,0.633,0.367
6889,0.0,1.0,0.0
6890,0.0,0.461,0.539
6891,0.0,0.729,0.271
6892,0.0,0.755,0.245
6893,0.0,1.0,0.0
6894,0.0,1.0,0.0
6895,0.0,1.0,0.0
6896,0.0,0.87,0.13
6897,0.225,0.554,0.221
6898,0.145,0.57,0.285
6899,0.359,0.641,0.0
6900,0.0,1.0,0.0
6901,0.0,1.0,0.0
6902,0.0,0.896,0.104
6903,0.0,1.0,0.0
6904,0.0,1.0,0.0
6905,0.107,0.748,0.145
6906,0.0,1.0,0.0
6907,0.0,0.839,0.161
6908,0.0,1.0,0.0
6909,0.0,1.0,0.0
6910,0.0,0.611,0.389
6911,0.0,1.0,0.0
6912,0.0,0.851,0.149
6913,0.0,0.84,0.16
6914,0.0,1.0,0.0
6915,0.0,1.0,0.0
6916,0.145,0.652,0.203
6917,0.0,0.745,0.255
6918,0.0,0.52,0.48
6919,0.158,0.842,0.0
6920,0.0,0.737,0.263
6921,0.0,0.818,0.182
6922,0.0,1.0,0.0
6923,0.306,0.694,0.0
6924,0.157,0.709,0.134
6925,0.0,1.0,0.0
6926,0.2,0.8,0.0
6927,0.42,0.58,0.0
6928,0.0,0.801,0.199
6929,0.0,0.599,0.401
6930,0.0,0.417,0.583
6931,0.252,0.522,0.226
6932,0.0,1.0,0.0
6933,0.0,0.58,0.42
6934,0.0,1.0,0.0
6935,0.0,0.61,0.39
6936,0.0,1.0,0.0
6937,0.0,0.705,0.295
6938,0.0,0.631,0.369
6939,0.0,0.823,0.177
6940,0.0,0.787,0.213
6941,0.0,0.933,0.067
6942,0.0,1.0,0.0
6943,0.138,0.619,0.243
6944,0.0,0.682,0.318
6945,0.0,0.785,0.215
6946,0.0,1.0,0.0
6947,0.184,0.816,0.0
6948,0.152,0.483,0.366
6949,0.0,0.387,0.613
6950,0.187,0.6,0.213
6951,0.0,0.84,0.16
6952,0.0,1.0,0.0
6953,0.0,1.0,0.0
6954,0.0,0.467,0.533
6955,0.0,0.566,0.434
6956,0.0,0.594,0.406
6957,0.0,1.0,0.0
6958,0.0,0.562,0.438
6959,0.0,1.0,0.0
6960,0.0,1.0,0.0
6961,0.0,1.0,0.0
6962,0.0,1.0,0.0
6963,0.278,0.38,0.342
6964,0.0,0.27,0.73
6965,0.0,,
6966,0.174,0.826,0.0
6967,0.0,0.677,0.323
6968,0.0,0.745,0.255
6969,0.0,0.677,0.323
6970,0.0,1.0,0.0
6971,0.0,1.0,0.0
6972,0.0,0.791,0.209
6973,0.0,0.857,0.143
6974,0.0,0.792,0.208
6975,0.0,1.0,0.0
6976,0.0,1.0,0.0
6977,0.0,1.0,0.0
6978,0.0,0.408,0.592
6979,0.0,0.8,0.2
6980,0.0,1.0,0.0
6981,0.0,1.0,0.0
6982,0.0,0.728,0.272
6983,0.0,1.0,0.0
6984,0.0,0.73,0.27
6985,0.0,0.636,0.364
6986,0.0,0.758,0.242
6987,0.178,0.822,0.0
6988,0.229,0.381,0.39
6989,0.0,0.787,0.213
6990,0.143,0.591,0.266
6991,0.0,0.833,0.167
6992,0.0,1.0,0.0
6993,0.087,0.826,0.087
6994,0.0,0.385,0.615
6995,0.0,1.0,0.0
6996,0.213,0.588,0.199
6997,0.0,1.0,0.0
6998,0.0,0.652,0.348
6999,0.0,0.769,0.231
7000,0.0,1.0,0.0
7001,0.0,0.417,0.583
7002,0.0,0.73,0.27
7003,0.0,0.802,0.198
7004,0.0,0.8,0.2
7005,0.0,0.775,0.225
7006,0.0,0.659,0.341
7007,0.0,0.76,0.24
7008,0.0,0.884,0.116
7009,0.0,1.0,0.0
7010,0.0,0.449,0.551
7011,0.0,1.0,0.0
7012,0.191,0.809,0.0
7013,0.0,1.0,0.0
7014,0.0,0.703,0.297
7015,0.0,0.909,0.091
7016,0.0,1.0,0.0
7017,0.0,1.0,0.0
7018,0.065,0.741,0.194
7019,0.0,1.0,0.0
7020,0.0,0.879,0.121
7021,0.0,1.0,0.0
7022,0.0,0.842,0.158
7023,0.0,1.0,0.0
7024,0.193,0.7,0.106
7025,0.17,0.714,0.115
7026,0.0,0.608,0.392
7027,0.0,0.518,0.482
7028,0.0,0.622,0.378
7029,0.0,1.0,0.0
7030,0.0,0.626,0.374
7031,0.0,0.886,0.114
7032,0.0,0.568,0.432
7033,0.0,1.0,0.0
7034,0.0,0.558,0.442
7035,0.0,1.0,0.0
7036,0.0,0.637,0.363
7037,0.0,0.734,0.266
7038,0.341,0.486,0.173
7039,0.0,1.0,0.0
7040,0.0,0.5,0.5
7041,0.0,0.864,0.136
7042,0.0,1.0,0.0
7043,0.0,1.0,0.0
7044,0.0,0.517,0.483
7045,0.0,0.533,0.467
7046,0.0,0.588,0.412
7047,0.0,1.0,0.0
7048,0.0,1.0,0.0
7049,0.0,0.769,0.231
7050,0.0,0.789,0.211
7051,0.0,0.588,0.412
7052,0.0,0.417,0.583
7053,0.0,0.902,0.098
7054,0.0,0.625,0.375
7055,0.0,1.0,0.0
7056,0.18,0.82,0.0
7057,0.0,0.925,0.075
7058,0.0,0.734,0.266
7059,0.0,0.781,0.219
7060,0.196,0.804,0.0
7061,0.0,1.0,0.0
7062,0.0,1.0,0.0
7063,0.0,0.761,0.239
7064,0.219,0.781,0.0
7065,0.0,0.68,0.32
7066,0.0,1.0,0.0
7067,0.0,0.756,0.244
7068,0.0,0.859,0.141
7069,0.0,1.0,0.0
7070,0.0,0.634,0.366
7071,0.0,0.838,0.162
7072,0.0,0.581,0.419
7073,0.09,0.779,0.131
7074,0.0,0.781,0.219
7075,0.196,0.804,0.0
7076,0.106,0.73,0.164
7077,0.0,0.779,0.221
7078,0.0,0.511,0.489
7079,0.0,1.0,0.0
7080,0.0,0.7,0.3
7081,0.0,0.423,0.577
7082,0.0,0.704,0.296
7083,0.0,1.0,0.0
7084,0.0,1.0,0.0
7085,0.0,0.579,0.421
7086,0.0,0.722,0.278
7087,0.0,0.642,0.358
7088,0.0,1.0,0.0
7089,0.0,0.565,0.435
7090,0.12,0.667,0.213
7091,0.119,0.769,0.112
7092,0.0,0.682,0.318
7093,0.0,1.0,0.0
7094,0.0,0.641,0.359
7095,0.0,0.667,0.333
7096,0.0,1.0,0.0
7097,0.0,1.0,0.0
7098,0.0,0.842,0.158
7099,0.0,1.0,0.0
7100,0.0,0.856,0.144
7101,0.0,0.452,0.548
7102,0.0,1.0,0.0
7103,0.0,0.69,0.31
7104,0.27,0.73,0.0
7105,0.0,0.514,0.486
7106,0.0,1.0,0.0
7107,0.097,0.414,0.489
7108,0.124,0.471,0.406
7109,0.143,0.649,0.208
7110,0.0,0.519,0.481
7111,0.0,0.588,0.412
7112,0.0,0.787,0.213
7113,0.118,0.488,0.394
7114,0.0,1.0,0.0
7115,0.0,0.803,0.197
7116,0.0,,
7117,0.0,0.724,0.276
7118,0.0,1.0,0.0
7119,0.0,1.0,0.0
7120,0.0,1.0,0.0
7121,0.0,1.0,0.0
7122,0.0,0.508,0.492
7123,0.0,1.0,0.0
7124,0.0,0.774,0.226
7125,0.0,,
7126,0.0,0.703,0.297
7127,0.0,1.0,0.0
7128,0.0,1.0,0.0
7129,0.0,0.824,0.176
7130,0.0,0.645,0.355
7131,0.0,0.7,0.3
7132,0.0,1.0,0.0
7133,0.246,0.754,0.0
7134,0.0,0.864,0.136
7135,0.0,1.0,0.0
7136,0.0,0.604,0.396
7137,0.0,0.494,0.506
7138,0.0,0.738,0.262
7139,0.16,0.55,0.289
7140,0.0,1.0,0.0
7141,0.0,0.781,0.219
7142,0.0,0.511,0.489
7143,0.0,0.303,0.697
7144,0.0,1.0,0.0
7145,0.0,0.775,0.225
7146,0.0,1.0,0.0
7147,0.0,1.0,0.0
7148,0.0,0.667,0.333
7149,0.0,0.763,0.237
7150,0.0,0.671,0.329
7151,0.0,0.639,0.361
7152,0.0,0.602,0.398
7153,0.0,1.0,0.0
7154,0.0,0.328,0.672
7155,0.189,0.811,0.0
7156,0.0,0.604,0.396
7157,0.121,0.68,0.199
7158,0.2,0.8,0.0
7159,0.071,0.929,0.0
7160,0.0,1.0,0.0
7161,0.0,0.597,0.403
7162,0.0,0.764,0.236
7163,0.0,1.0,0.0
7164,0.0,0.537,0.463
7165,0.099,0.515,0.386
7166,0.0,1.0,0.0
7167,0.0,0.802,0.198
7168,0.0,1.0,0.0
7169,0.0,1.0,0.0
7170,0.0,0.631,0.369
7171,0.104,0.772,0.124
7172,0.0,0.715,0.285
7173,0.0,0.417,0.583
7174,0.0,0.851,0.149
7175,0.0,0.549,0.451
7176,0.0,1.0,0.0
7177,0.0,0.814,0.186
7178,0.0,1.0,0.0
7179,0.0,1.0,0.0
7180,0.0,1.0,0.0
7181,0.145,0.855,0.0
7182,0.0,0.909,0.091
7183,0.0,1.0,0.0
7184,0.0,0.796,0.204
7185,0.13,0.87,0.0
7186,0.0,0.783,0.217
7187,0.375,0.625,0.0
7188,0.0,1.0,0.0
7189,0.0,1.0,0.0
7190,0.0,0.925,0.075
7191,0.0,1.0,0.0
